timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1523864759733,145,/api/runs?job_uid=a1118865-6274-471f-b734-fb9d24917276,200,OK,EventKit User 1-9,text,true,,7401,534,10,10,143,0,16
1523864760035,163,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7264,534,10,10,161,0,9
1523864760049,180,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7260,534,10,10,179,0,11
1523864769343,142,/api/runs?job_uid=3780671c-a774-4222-bcf1-9730f362ce69,200,OK,EventKit User 1-8,text,true,,7265,534,10,10,140,0,15
1523864769354,147,/api/runs?job_uid=a901d8ef-37a0-474e-9451-38bacc2cbdf9,200,OK,EventKit User 1-2,text,true,,7397,534,10,10,146,0,12
1523864769523,148,/api/runs?job_uid=0ae9a1de-f2ef-4cfb-bc52-e87a53d60aad,200,OK,EventKit User 1-10,text,true,,7607,534,10,10,146,0,8
1523864769549,197,/api/runs?job_uid=094090c2-8118-4242-9275-cc2f98fcbec8,200,OK,EventKit User 1-7,text,true,,7265,534,10,10,196,0,26
1523864769569,196,/api/runs?job_uid=d6137e9c-cc4c-4277-9227-9721d6e9031e,200,OK,EventKit User 1-3,text,true,,7397,534,10,10,195,0,22
1523864769681,160,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7266,534,10,10,159,0,11
1523864770103,126,/api/runs?job_uid=297206f0-dff0-4dcc-8d6a-fcc02880b446,200,OK,EventKit User 1-1,text,true,,7263,534,10,10,125,0,15
1523864770895,125,/api/runs?job_uid=a1118865-6274-471f-b734-fb9d24917276,200,OK,EventKit User 1-9,text,true,,7397,534,10,10,124,0,14
1523864771212,129,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7269,534,10,10,127,0,14
1523864771270,156,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7262,534,10,10,154,0,9
1523864780499,141,/api/runs?job_uid=3780671c-a774-4222-bcf1-9730f362ce69,200,OK,EventKit User 1-8,text,true,,7267,534,10,10,133,0,16
1523864780516,164,/api/runs?job_uid=a901d8ef-37a0-474e-9451-38bacc2cbdf9,200,OK,EventKit User 1-2,text,true,,7397,534,10,10,163,0,14
1523864780678,142,/api/runs?job_uid=0ae9a1de-f2ef-4cfb-bc52-e87a53d60aad,200,OK,EventKit User 1-10,text,true,,7597,534,10,10,141,0,17
1523864780778,148,/api/runs?job_uid=d6137e9c-cc4c-4277-9227-9721d6e9031e,200,OK,EventKit User 1-3,text,true,,7399,534,10,10,146,0,11
1523864780761,171,/api/runs?job_uid=094090c2-8118-4242-9275-cc2f98fcbec8,200,OK,EventKit User 1-7,text,true,,7263,534,10,10,167,0,29
1523864780859,153,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7268,534,10,10,152,0,11
1523864781241,176,/api/runs?job_uid=297206f0-dff0-4dcc-8d6a-fcc02880b446,200,OK,EventKit User 1-1,text,true,,7263,534,10,10,175,0,40
1523864782032,156,/api/runs?job_uid=a1118865-6274-471f-b734-fb9d24917276,200,OK,EventKit User 1-9,text,true,,7397,534,10,10,155,0,13
1523864782356,224,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7265,534,10,10,222,0,15
1523864782437,185,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7264,534,10,10,184,0,6
1523864791648,159,/api/runs?job_uid=3780671c-a774-4222-bcf1-9730f362ce69,200,OK,EventKit User 1-8,text,true,,7265,534,10,10,158,0,36
1523864791688,146,/api/runs?job_uid=a901d8ef-37a0-474e-9451-38bacc2cbdf9,200,OK,EventKit User 1-2,text,true,,7397,534,10,10,146,0,10
1523864791827,124,/api/runs?job_uid=0ae9a1de-f2ef-4cfb-bc52-e87a53d60aad,200,OK,EventKit User 1-10,text,true,,7597,534,10,10,124,0,7
1523864791932,131,/api/runs?job_uid=d6137e9c-cc4c-4277-9227-9721d6e9031e,200,OK,EventKit User 1-3,text,true,,7399,534,10,10,130,0,9
1523864791940,174,/api/runs?job_uid=094090c2-8118-4242-9275-cc2f98fcbec8,200,OK,EventKit User 1-7,text,true,,7265,534,10,10,174,0,12
1523864792019,146,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7264,534,10,10,145,0,11
1523864792432,120,/api/runs?job_uid=297206f0-dff0-4dcc-8d6a-fcc02880b446,200,OK,EventKit User 1-1,text,true,,7263,534,10,10,120,0,11
1523864793202,125,/api/runs?job_uid=a1118865-6274-471f-b734-fb9d24917276,200,OK,EventKit User 1-9,text,true,,7399,534,10,10,122,0,12
1523864793593,141,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7267,534,10,10,139,0,17
1523864793638,158,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7260,534,10,10,153,0,22
1523864802821,126,/api/runs?job_uid=3780671c-a774-4222-bcf1-9730f362ce69,200,OK,EventKit User 1-8,text,true,,7269,534,10,10,122,0,8
1523864802850,146,/api/runs?job_uid=a901d8ef-37a0-474e-9451-38bacc2cbdf9,200,OK,EventKit User 1-2,text,true,,7399,534,10,10,146,0,11
1523864802960,125,/api/runs?job_uid=0ae9a1de-f2ef-4cfb-bc52-e87a53d60aad,200,OK,EventKit User 1-10,text,true,,7599,534,10,10,125,0,8
1523864803076,127,/api/runs?job_uid=d6137e9c-cc4c-4277-9227-9721d6e9031e,200,OK,EventKit User 1-3,text,true,,7399,534,10,10,127,0,10
1523864803147,164,/api/runs?job_uid=094090c2-8118-4242-9275-cc2f98fcbec8,200,OK,EventKit User 1-7,text,true,,7263,534,10,10,164,0,31
1523864803173,158,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7264,534,10,10,157,0,16
1523864803565,117,/api/runs?job_uid=297206f0-dff0-4dcc-8d6a-fcc02880b446,200,OK,EventKit User 1-1,text,true,,7263,534,10,10,116,0,12
1523864804335,180,/api/runs?job_uid=a1118865-6274-471f-b734-fb9d24917276,200,OK,EventKit User 1-9,text,true,,7399,534,10,10,170,0,14
1523864804741,132,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7267,534,10,10,131,0,9
1523864804811,155,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7265,534,10,10,153,0,11
1523864813961,207,/api/runs?job_uid=3780671c-a774-4222-bcf1-9730f362ce69,200,OK,EventKit User 1-8,text,true,,7542,534,10,10,205,0,11
1523864814004,221,/api/runs?job_uid=a901d8ef-37a0-474e-9451-38bacc2cbdf9,200,OK,EventKit User 1-2,text,true,,7542,534,10,10,217,0,9
1523864814098,284,/api/runs?job_uid=0ae9a1de-f2ef-4cfb-bc52-e87a53d60aad,200,OK,EventKit User 1-10,text,true,,7974,534,10,10,284,0,10
1523864814209,282,/api/runs?job_uid=d6137e9c-cc4c-4277-9227-9721d6e9031e,200,OK,EventKit User 1-3,text,true,,7542,534,10,10,281,0,16
1523864814318,210,/api/runs?job_uid=094090c2-8118-4242-9275-cc2f98fcbec8,200,OK,EventKit User 1-7,text,true,,7540,534,10,10,208,0,9
1523864814340,193,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7267,534,10,10,192,0,11
1523864814689,128,/api/runs?job_uid=297206f0-dff0-4dcc-8d6a-fcc02880b446,200,OK,EventKit User 1-1,text,true,,7540,534,10,10,127,0,9
1523864815523,161,/api/runs?job_uid=a1118865-6274-471f-b734-fb9d24917276,200,OK,EventKit User 1-9,text,true,,7544,534,10,10,160,0,33
1523864815883,119,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7265,534,10,10,118,0,9
1523864815971,127,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7265,534,10,10,125,0,16
1523864825183,147,/api/runs?job_uid=3780671c-a774-4222-bcf1-9730f362ce69,200,OK,EventKit User 1-8,text,true,,7582,534,10,10,146,0,10
1523864286917,538434,Transaction Controller,200,"Number of samples in transaction : 48, number of failing samples : 0",EventKit User 1-8,,true,,349301,25632,10,10,9547,0,851
1523864825233,156,/api/runs?job_uid=a901d8ef-37a0-474e-9451-38bacc2cbdf9,200,OK,EventKit User 1-2,text,true,,7580,534,10,10,154,0,13
1523864286833,538577,Transaction Controller,200,"Number of samples in transaction : 48, number of failing samples : 0",EventKit User 1-2,,true,,352238,25632,10,10,9639,0,1029
1523864825335,149,Job 3780671c-a774-4222-bcf1-9730f362ce69 INCOMPLETE 470 seconds,200,OK,EventKit User 1-8,text,true,,7604,534,10,10,149,0,0
1523864825394,157,Job a901d8ef-37a0-474e-9451-38bacc2cbdf9 INCOMPLETE 470 seconds,200,OK,EventKit User 1-2,text,true,,7602,534,10,10,157,0,0
1523864825391,237,/api/runs?job_uid=0ae9a1de-f2ef-4cfb-bc52-e87a53d60aad,200,OK,EventKit User 1-10,text,true,,8263,534,10,10,236,0,13
1523864286870,538779,Transaction Controller,200,"Number of samples in transaction : 48, number of failing samples : 0",EventKit User 1-10,,true,,351758,25632,10,10,9966,0,1251
1523864825502,277,/api/runs?job_uid=d6137e9c-cc4c-4277-9227-9721d6e9031e,200,OK,EventKit User 1-3,text,true,,7580,534,10,10,276,0,9
1523864286833,538967,Transaction Controller,200,"Number of samples in transaction : 48, number of failing samples : 0",EventKit User 1-3,,true,,352236,25632,10,10,10065,0,640
1523864825542,388,/api/runs?job_uid=094090c2-8118-4242-9275-cc2f98fcbec8,200,OK,EventKit User 1-7,text,true,,7578,534,10,10,387,0,35
1523864825542,391,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7265,534,10,10,391,0,11
1523864286893,539058,Transaction Controller,200,"Number of samples in transaction : 48, number of failing samples : 0",EventKit User 1-7,,true,,349195,25632,10,10,10189,0,766
1523864825485,498, /api/jobs/3780671c-a774-4222-bcf1-9730f362ce69,204,No Content,EventKit User 1-8,,true,,2048,421,10,10,0,0,0
1523864825989,1,Debug Sampler,200,OK,EventKit User 1-8,text,true,,1730,0,10,10,0,0,0
1523864281710,15494,/api/login/?next=/api/docs,200,"Number of samples in transaction : 57, number of failing samples : 0",EventKit User 1-8,,true,,488129,31759,10,10,13813,528803,860
1523864825552,474, /api/jobs/a901d8ef-37a0-474e-9451-38bacc2cbdf9,204,No Content,EventKit User 1-2,,true,,2048,421,10,10,0,0,0
1523864826027,0,Debug Sampler,200,OK,EventKit User 1-2,text,true,,1730,0,10,10,0,0,0
1523864281709,15461,/api/login/?next=/api/docs,200,"Number of samples in transaction : 57, number of failing samples : 0",EventKit User 1-2,,true,,491081,31738,10,10,14237,528874,1046
1523864825632,405,Job 0ae9a1de-f2ef-4cfb-bc52-e87a53d60aad COMPLETED 470 seconds,200,OK,EventKit User 1-10,text,true,,8287,534,10,10,404,0,0
1523864825783,276,Job d6137e9c-cc4c-4277-9227-9721d6e9031e INCOMPLETE 470 seconds,200,OK,EventKit User 1-3,text,true,,7602,534,10,10,275,0,0
1523864825991,103, /api/formats,200,OK,EventKit User 1-8,text,true,,2904,757,10,10,102,0,0
1523864825990,103, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-8,,true,,2904,757,10,10,102,1,0
1523864825832,283,/api/runs?job_uid=297206f0-dff0-4dcc-8d6a-fcc02880b446,200,OK,EventKit User 1-1,text,true,,7580,534,10,10,282,0,7
1523864826027,91, /api/formats,200,OK,EventKit User 1-2,text,true,,2904,757,10,10,91,0,0
1523864826027,91, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-2,,true,,2904,757,10,10,91,0,0
1523864286894,539243,Transaction Controller,200,"Number of samples in transaction : 48, number of failing samples : 0",EventKit User 1-1,,true,,349188,25632,10,10,10346,0,673
1523864826118,76, /api/formats/gpkg,200,OK,EventKit User 1-2,text,true,,2173,741,10,10,76,0,0
1523864826118,76, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-2,,true,,2173,741,10,10,76,0,0
1523864826094,214, /api/formats/gpkg,200,OK,EventKit User 1-8,text,true,,2173,741,10,10,214,0,0
1523864826094,214, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-8,,true,,2173,741,10,10,214,0,0
1523864825934,436,Job 094090c2-8118-4242-9275-cc2f98fcbec8 INCOMPLETE 470 seconds,200,OK,EventKit User 1-7,text,true,,7600,534,10,10,435,0,0
1523864826309,89, /api/jobs,200,OK,EventKit User 1-8,text,true,,2093,791,10,10,89,0,0
1523864826308,89, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-8,,true,,2093,791,10,10,89,1,0
1523864826194,224, /api/jobs,200,OK,EventKit User 1-2,text,true,,2094,791,9,9,224,0,0
1523864826194,224, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-2,,true,,2094,791,9,9,224,0,0
1523864826121,347,Job 297206f0-dff0-4dcc-8d6a-fcc02880b446 INCOMPLETE 470 seconds,200,OK,EventKit User 1-1,text,true,,7602,534,8,8,345,0,0
1523864826059,459, /api/jobs/d6137e9c-cc4c-4277-9227-9721d6e9031e,204,No Content,EventKit User 1-3,,true,,2048,421,8,8,0,0,0
1523864826518,0,Debug Sampler,200,OK,EventKit User 1-3,text,true,,1728,0,8,8,0,0,0
1523864281724,15985,/api/login/?next=/api/docs,200,"Number of samples in transaction : 57, number of failing samples : 0",EventKit User 1-3,,true,,491047,31703,8,8,15072,528827,660
1523864826519,51, /api/formats,200,OK,EventKit User 1-3,text,true,,2904,757,8,8,51,0,0
1523864826519,51, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-3,,true,,2904,757,8,8,51,1,0
1523864826571,54, /api/formats/gpkg,200,OK,EventKit User 1-3,text,true,,2173,741,8,8,54,0,0
1523864826571,54, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-3,,true,,2173,741,8,8,54,0,0
1523864826371,262, /api/jobs/094090c2-8118-4242-9275-cc2f98fcbec8,204,No Content,EventKit User 1-7,,true,,2047,421,8,8,0,0,0
1523864826633,0,Debug Sampler,200,OK,EventKit User 1-7,text,true,,1730,0,8,8,0,0,0
1523864281709,16138,/api/login/?next=/api/docs,200,"Number of samples in transaction : 57, number of failing samples : 0",EventKit User 1-7,,true,,487985,31717,8,8,15272,528803,795
1523864826037,601, /api/jobs/0ae9a1de-f2ef-4cfb-bc52-e87a53d60aad,204,No Content,EventKit User 1-10,,true,,2048,421,8,8,0,0,0
1523864826638,0,Debug Sampler,200,OK,EventKit User 1-10,text,true,,1730,0,8,8,0,0,0
1523864281709,16176,/api/login/?next=/api/docs,200,"Number of samples in transaction : 57, number of failing samples : 0",EventKit User 1-10,,true,,491278,31745,8,8,14020,528770,1280
1523864826626,52, /api/jobs,200,OK,EventKit User 1-3,text,true,,2094,791,8,8,52,0,0
1523864826625,52, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-3,,true,,2094,791,8,8,52,1,0
1523864826634,55, /api/formats,200,OK,EventKit User 1-7,text,true,,2902,757,7,7,54,0,0
1523864826633,55, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-7,,true,,2902,757,7,7,54,1,0
1523864826638,58, /api/formats,200,OK,EventKit User 1-10,text,true,,2904,757,7,7,58,0,0
1523864826638,58, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-10,,true,,2904,757,7,7,58,1,0
1523864826468,241, /api/jobs/297206f0-dff0-4dcc-8d6a-fcc02880b446,204,No Content,EventKit User 1-1,,true,,2048,421,7,7,0,0,0
1523864826709,0,Debug Sampler,200,OK,EventKit User 1-1,text,true,,1730,0,7,7,0,0,0
1523864281710,16198,/api/login/?next=/api/docs,200,"Number of samples in transaction : 57, number of failing samples : 0",EventKit User 1-1,,true,,488029,31759,7,7,15053,528818,684
1523864826689,86, /api/formats/gpkg,200,OK,EventKit User 1-7,text,true,,2172,741,7,7,86,0,0
1523864826689,86, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-7,,true,,2172,741,7,7,86,0,0
1523864826709,67, /api/formats,200,OK,EventKit User 1-1,text,true,,2904,757,7,7,67,0,0
1523864826709,67, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-1,,true,,2904,757,7,7,67,1,0
1523864826697,89, /api/formats/gpkg,200,OK,EventKit User 1-10,text,true,,2173,741,7,7,88,0,0
1523864826697,89, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-10,,true,,2173,741,7,7,88,0,0
1523864826776,55, /api/jobs,200,OK,EventKit User 1-7,text,true,,2093,791,7,7,55,0,0
1523864826775,55, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-7,,true,,2093,791,7,7,55,1,0
1523864826777,74, /api/formats/gpkg,200,OK,EventKit User 1-1,text,true,,2173,741,6,6,74,0,0
1523864826777,74, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-1,,true,,2173,741,6,6,74,0,0
1523864826786,77, /api/jobs,200,OK,EventKit User 1-10,text,true,,2094,791,6,6,77,0,0
1523864826786,77, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-10,,true,,2094,791,6,6,77,1,0
1523864826694,210,/api/runs?job_uid=a1118865-6274-471f-b734-fb9d24917276,200,OK,EventKit User 1-9,text,true,,7582,534,5,5,209,0,50
1523864286833,540090,Transaction Controller,200,"Number of samples in transaction : 48, number of failing samples : 0",EventKit User 1-9,,true,,352238,25632,5,5,11225,0,788
1523864826851,62, /api/jobs,200,OK,EventKit User 1-1,text,true,,2094,791,5,5,62,0,0
1523864826851,62, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-1,,true,,2094,791,5,5,62,0,0
1523864826906,123,Job a1118865-6274-471f-b734-fb9d24917276 INCOMPLETE 470 seconds,200,OK,EventKit User 1-9,text,true,,7604,534,4,4,121,0,0
1523864827012,159,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7267,534,4,4,157,0,14
1523864827029,213, /api/jobs/a1118865-6274-471f-b734-fb9d24917276,204,No Content,EventKit User 1-9,,true,,2047,421,4,4,0,0,0
1523864827242,0,Debug Sampler,200,OK,EventKit User 1-9,text,true,,1730,0,4,4,0,0,0
1523864281710,16751,/api/login/?next=/api/docs,200,"Number of samples in transaction : 57, number of failing samples : 0",EventKit User 1-9,,true,,491046,31773,4,4,16195,528798,808
1523864827109,152,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7261,534,4,4,151,0,13
1523864827242,40, /api/formats,200,OK,EventKit User 1-9,text,true,,2904,757,4,4,39,0,0
1523864827242,40, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-9,,true,,2904,757,4,4,39,0,0
1523864827282,52, /api/formats/gpkg,200,OK,EventKit User 1-9,text,true,,2173,741,4,4,52,0,0
1523864827282,52, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-9,,true,,2173,741,4,4,52,1,0
1523864827335,53, /api/jobs,200,OK,EventKit User 1-9,text,true,,2094,791,4,4,52,0,0
1523864827335,53, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-9,,true,,2094,791,4,4,52,0,0
1523864836941,120,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7267,534,3,3,120,0,11
1523864838182,136,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7267,534,3,3,134,0,16
1523864838271,136,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7261,534,3,3,135,0,9
1523864848072,117,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7265,534,3,3,116,0,11
1523864849326,121,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7269,534,3,3,120,0,10
1523864849420,119,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7263,534,3,3,116,0,11
1523864859200,151,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7269,534,3,3,149,0,36
1523864860460,123,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7265,534,3,3,122,0,11
1523864860551,150,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7261,534,3,3,150,0,31
1523864870359,140,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7265,534,3,3,140,0,28
1523864871589,122,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7265,534,3,3,121,0,14
1523864871710,115,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7261,534,3,3,113,0,10
1523864881507,168,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7267,534,3,3,166,0,31
1523864882727,124,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7267,534,3,3,123,0,13
1523864882841,129,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7261,534,3,3,128,0,10
1523864892692,126,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7267,534,3,3,125,0,11
1523864893859,144,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7267,534,3,3,144,0,20
1523864893986,157,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7263,534,3,3,155,0,24
1523864903830,120,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7267,534,3,3,119,0,11
1523864905009,127,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7269,534,3,3,125,0,14
1523864905152,125,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7261,534,3,3,124,0,20
1523864914967,112,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7265,534,3,3,112,0,9
1523864916152,274,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7265,534,3,3,273,0,23
1523864916285,267,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7265,534,3,3,264,0,154
1523864926094,131,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7265,534,3,3,131,0,20
1523864927434,125,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7265,534,3,3,123,0,9
1523864927559,127,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7263,534,3,3,127,0,14
1523864937239,120,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7271,534,3,3,119,0,9
1523864938572,114,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7265,534,3,3,114,0,8
1523864938693,125,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7263,534,3,3,123,0,11
1523864948374,128,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7265,534,3,3,128,0,10
1523864949691,122,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7267,534,3,3,122,0,13
1523864949831,121,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7263,534,3,3,119,0,10
1523864959512,138,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7265,534,3,3,138,0,11
1523864960829,116,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7267,534,3,3,115,0,10
1523864960963,114,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7263,534,3,3,114,0,11
1523864970667,144,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7269,534,3,3,143,0,13
1523864971956,117,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7267,534,3,3,115,0,7
1523864972089,113,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7263,534,3,3,112,0,9
1523864981821,116,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7269,534,3,3,116,0,8
1523864983089,134,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7267,534,3,3,131,0,18
1523864983208,122,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7261,534,3,3,119,0,15
1523864992948,150,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7265,534,3,3,149,0,26
1523864994230,114,/api/runs?job_uid=b96cf5ab-b949-41a4-b18d-8a887d86ecaf,200,OK,EventKit User 1-6,text,true,,7265,534,3,3,113,0,8
1523864994343,142,/api/runs?job_uid=d9eba8b2-1119-481d-b817-a433aecac6bb,200,OK,EventKit User 1-5,text,true,,7263,534,3,3,141,0,6
1523865004108,146,/api/runs?job_uid=9eeea22a-2710-482f-9a67-8e14513260a3,200,OK,EventKit User 1-4,text,true,,7265,534,3,3,144,0,16
